Year,Month,Day,Hour,Minute,Wind Speed at 100m (m/s),wind_speed,power_output
2024,4,4,18,0,4.110961,4.110961,1500.0
2024,4,4,19,0,3.8470767,3.8470767,1500.0
2024,4,4,20,0,3.8832974,3.8832974,1500.0
2024,4,4,21,0,3.8600519,3.8600519,1500.0
2024,4,4,22,0,3.5846896,3.5846896,1500.0
2024,4,4,23,0,3.4985712,3.4985712,1500.0
2024,4,5,0,0,3.538361,3.538361,1500.0
2024,4,5,1,0,3.4205263,3.4205263,1500.0
2024,4,5,2,0,3.3615475,3.3615475,1500.0
2024,4,5,3,0,3.5468295,3.5468295,1500.0
2024,4,5,4,0,4.016217,4.016217,1500.0
2024,4,5,5,0,4.1231055,4.1231055,1500.0
2024,4,5,6,0,2.5238857,2.5238857,1500.0
2024,4,5,7,0,3.3955853,3.3955853,1500.0
2024,4,5,8,0,4.7095647,4.7095647,1500.0
2024,4,5,9,0,5.7870545,5.7870545,1500.0
2024,4,5,10,0,6.670832,6.670832,1500.0
2024,4,5,11,0,6.9375787,6.9375787,1500.0
2024,4,5,12,0,6.815424,6.815424,1500.0
2024,4,5,13,0,6.741662,6.741662,1500.0
2024,4,5,14,0,6.103278,6.103278,1500.0
2024,4,5,15,0,4.7296934,4.7296934,1500.0
2024,4,5,16,0,3.6055512,3.6055512,1500.0
2024,4,5,17,0,3.0805843,3.0805843,1500.0
2024,4,5,18,0,3.2893767,3.2893767,1500.0
2024,4,5,19,0,3.176476,3.176476,1500.0
2024,4,5,20,0,3.1064448,3.1064448,1500.0
2024,4,5,21,0,3.1144822,3.1144822,1500.0
2024,4,5,22,0,3.482815,3.482815,1500.0
2024,4,5,23,0,3.8078864,3.8078864,1500.0
2024,4,6,0,0,3.9849718,3.9849718,1500.0
2024,4,6,1,0,4.414748,4.414748,1500.0
2024,4,6,2,0,4.7675986,4.7675986,1500.0
2024,4,6,3,0,5.2773094,5.2773094,1500.0
2024,4,6,4,0,5.6515484,5.6515484,1500.0
2024,4,6,5,0,5.724509,5.724509,1500.0
2024,4,6,6,0,3.88973,3.88973,1500.0
2024,4,6,7,0,4.997999,4.997999,1500.0
2024,4,6,8,0,5.8,5.8,1500.0
2024,4,6,9,0,6.2968245,6.2968245,1500.0
2024,4,6,10,0,6.5802736,6.5802736,1500.0
2024,4,6,11,0,6.5551505,6.5551505,1500.0
2024,4,6,12,0,6.603787,6.603787,1500.0
2024,4,6,13,0,6.351378,6.351378,1500.0
2024,4,6,14,0,5.7688823,5.7688823,1500.0
2024,4,6,15,0,4.8877397,4.8877397,1500.0
2024,4,6,16,0,4.0249224,4.0249224,1500.0
2024,4,6,17,0,3.324154,3.324154,1500.0
2024,4,6,18,0,2.8178005,2.8178005,1500.0
2024,4,6,19,0,1.5231546,1.5231546,1500.0
2024,4,6,20,0,0.72801095,0.72801095,173.73429564353032
2024,4,6,21,0,0.42426407,0.42426407,34.385914957211895
2024,4,6,22,0,0.72801095,0.72801095,173.73429564353032
2024,4,6,23,0,0.8544004,0.8544004,280.83818147146724
2024,4,7,0,0,0.7211103,0.7211103,168.84061279657215
2024,4,7,1,0,0.70710677,0.70710677,159.19404172245765
2024,4,7,2,0,0.9433981,0.9433981,378.0565918362131
2024,4,7,3,0,1.9697715,1.9697715,1500.0
2024,4,7,4,0,1.8027756,1.8027756,1500.0
2024,4,7,5,0,1.3000001,1.3000001,989.2407095517209
2024,4,7,6,0,0.22360681,0.22360681,5.034158684002385
2024,4,7,7,0,1.1313709,1.1313709,652.0589124693704
2024,4,7,8,0,2.408319,2.408319,1500.0
2024,4,7,9,0,4.2201896,4.2201896,1500.0
2024,4,7,10,0,5.375872,5.375872,1500.0
2024,4,7,11,0,6.3655324,6.3655324,1500.0
2024,4,7,12,0,6.438167,6.438167,1500.0
2024,4,7,13,0,5.3413477,5.3413477,1500.0
2024,4,7,14,0,3.8013155,3.8013155,1500.0
2024,4,7,15,0,3.3136082,3.3136082,1500.0
2024,4,7,16,0,3.4132097,3.4132097,1500.0
2024,4,7,17,0,3.0675724,3.0675724,1500.0
2024,4,7,18,0,2.8653097,2.8653097,1500.0
2024,4,7,19,0,2.34094,2.34094,1500.0
2024,4,7,20,0,2.2561028,2.2561028,1500.0
2024,4,7,21,0,2.0223749,2.0223749,1500.0
2024,4,7,22,0,2.1023796,2.1023796,1500.0
2024,4,7,23,0,2.302173,2.302173,1500.0
2024,4,8,0,0,2.4738634,2.4738634,1500.0
2024,4,8,1,0,2.1540658,2.1540658,1500.0
2024,4,8,2,0,1.8027756,1.8027756,1500.0
2024,4,8,3,0,1.6278821,1.6278821,1500.0
2024,4,8,4,0,1.9849433,1.9849433,1500.0
2024,4,8,5,0,1.9104972,1.9104972,1500.0
2024,4,8,6,0,1.6124516,1.6124516,1500.0
2024,4,8,7,0,1.6763055,1.6763055,1500.0
2024,4,8,8,0,2.1377556,2.1377556,1500.0
2024,4,8,9,0,2.4758837,2.4758837,1500.0
2024,4,8,10,0,1.7492856,1.7492856,1500.0
2024,4,8,11,0,2.6400757,2.6400757,1500.0
2024,4,8,12,0,1.9416488,1.9416488,1500.0
2024,4,8,13,0,2.8999999,2.8999999,1500.0
2024,4,8,14,0,3.1241,3.1241,1500.0
2024,4,8,15,0,2.758623,2.758623,1500.0
2024,4,8,16,0,3.5510561,3.5510561,1500.0
2024,4,8,17,0,4.8877397,4.8877397,1500.0
2024,4,8,18,0,4.6957426,4.6957426,1500.0
2024,4,8,19,0,4.8877397,4.8877397,1500.0
2024,4,8,20,0,5.7306194,5.7306194,1500.0
2024,4,8,21,0,5.990826,5.990826,1500.0
2024,4,8,22,0,5.080354,5.080354,1500.0
2024,4,8,23,0,3.1780498,3.1780498,1500.0
2024,4,9,0,0,1.9697715,1.9697715,1500.0
2024,4,9,1,0,0.8,0.8,230.5376087427877
2024,4,9,2,0,2.2472205,2.2472205,1500.0
2024,4,9,3,0,3.4539833,3.4539833,1500.0
2024,4,9,4,0,4.6840153,4.6840153,1500.0
2024,4,9,5,0,4.14367,4.14367,1500.0
2024,4,9,6,0,2.6925821,2.6925821,1500.0
2024,4,9,7,0,3.4539833,3.4539833,1500.0
2024,4,9,8,0,5.5145264,5.5145264,1500.0
2024,4,9,9,0,6.503076,6.503076,1500.0
2024,4,9,10,0,6.2513995,6.2513995,1500.0
2024,4,9,11,0,5.846366,5.846366,1500.0
2024,4,9,12,0,5.5226803,5.5226803,1500.0
2024,4,9,13,0,4.90408,4.90408,1500.0
2024,4,9,14,0,4.2520585,4.2520585,1500.0
2024,4,9,15,0,4.022437,4.022437,1500.0
2024,4,9,16,0,2.7892652,2.7892652,1500.0
2024,4,9,17,0,4.1785164,4.1785164,1500.0
2024,4,9,18,0,3.765634,3.765634,1500.0
2024,4,9,19,0,3.383785,3.383785,1500.0
2024,4,9,20,0,4.669047,4.669047,1500.0
2024,4,9,21,0,7.6157727,7.6157727,1500.0
2024,4,9,22,0,8.052329,8.052329,1500.0
2024,4,9,23,0,7.4027023,7.4027023,1500.0
2024,4,10,0,0,4.438468,4.438468,1500.0
2024,4,10,1,0,2.8160257,2.8160257,1500.0
2024,4,10,2,0,1.7262677,1.7262677,1500.0
2024,4,10,3,0,1.7029387,1.7029387,1500.0
2024,4,10,4,0,2.059126,2.059126,1500.0
2024,4,10,5,0,2.7784889,2.7784889,1500.0
2024,4,10,6,0,2.0615528,2.0615528,1500.0
2024,4,10,7,0,3.0066593,3.0066593,1500.0
2024,4,10,8,0,4.0521603,4.0521603,1500.0
2024,4,10,9,0,5.059644,5.059644,1500.0
2024,4,10,10,0,5.3851647,5.3851647,1500.0
2024,4,10,11,0,5.8180757,5.8180757,1500.0
2024,4,10,12,0,6.718631,6.718631,1500.0
2024,4,10,13,0,7.200694,7.200694,1500.0
2024,4,10,14,0,7.4330344,7.4330344,1500.0
2024,4,10,15,0,7.244308,7.244308,1500.0
2024,4,10,16,0,6.315061,6.315061,1500.0
2024,4,10,17,0,5.0289164,5.0289164,1500.0
2024,4,10,18,0,4.1785164,4.1785164,1500.0
2024,4,10,19,0,4.14367,4.14367,1500.0
2024,4,10,20,0,4.2720017,4.2720017,1500.0
2024,4,10,21,0,5.2630787,5.2630787,1500.0
2024,4,10,22,0,6.296825,6.296825,1500.0
2024,4,10,23,0,6.1741395,6.1741395,1500.0
2024,4,11,0,0,4.7169905,4.7169905,1500.0
2024,4,11,1,0,4.4777226,4.4777226,1500.0
2024,4,11,2,0,3.3837848,3.3837848,1500.0
2024,4,11,3,0,3.1064448,3.1064448,1500.0
2024,4,11,4,0,4.00125,4.00125,1500.0
2024,4,11,5,0,4.8826222,4.8826222,1500.0
2024,4,11,6,0,3.522783,3.522783,1500.0
2024,4,11,7,0,4.560702,4.560702,1500.0
2024,4,11,8,0,5.308484,5.308484,1500.0
2024,4,11,9,0,6.9354167,6.9354167,1500.0
2024,4,11,10,0,8.188407,8.188407,1500.0
2024,4,11,11,0,8.041144,8.041144,1500.0
2024,4,11,12,0,6.8949256,6.8949256,1500.0
2024,4,11,13,0,5.700877,5.700877,1500.0
2024,4,11,14,0,5.215362,5.215362,1500.0
2024,4,11,15,0,6.268173,6.268173,1500.0
2024,4,11,16,0,5.5154333,5.5154333,1500.0
2024,4,11,17,0,6.1269894,6.1269894,1500.0
2024,4,11,18,0,3.8013155,3.8013155,1500.0
2024,4,11,19,0,3.640055,3.640055,1500.0
2024,4,11,20,0,2.7018511,2.7018511,1500.0
2024,4,11,21,0,1.9104973,1.9104973,1500.0
2024,4,11,22,0,4.004997,4.004997,1500.0
2024,4,11,23,0,3.2449963,3.2449963,1500.0
2024,4,12,0,0,1.118034,1.118034,629.2697510748989
2024,4,12,1,0,1.868154,1.868154,1500.0
2024,4,12,2,0,3.4176016,3.4176016,1500.0
2024,4,12,3,0,3.354102,3.354102,1500.0
2024,4,12,4,0,1.2727922,1.2727922,928.4196819616594
2024,4,12,5,0,2.3086793,2.3086793,1500.0
2024,4,12,6,0,3.2449963,3.2449963,1500.0
2024,4,12,7,0,3.8209944,3.8209944,1500.0
2024,4,12,8,0,4.527693,4.527693,1500.0
2024,4,12,9,0,4.554119,4.554119,1500.0
2024,4,12,10,0,5.2000003,5.2000003,1500.0
2024,4,12,11,0,6.2169123,6.2169123,1500.0
2024,4,12,12,0,8.645229,8.645229,1500.0
2024,4,12,13,0,8.7045965,8.7045965,1500.0
2024,4,12,14,0,6.0207973,6.0207973,1500.0
2024,4,12,15,0,4.7169905,4.7169905,1500.0
2024,4,12,16,0,3.5510561,3.5510561,1500.0
2024,4,12,17,0,4.248529,4.248529,1500.0
2024,4,12,18,0,4.429447,4.429447,1500.0
2024,4,12,19,0,5.4708314,5.4708314,1500.0
2024,4,12,20,0,5.860034,5.860034,1500.0
2024,4,12,21,0,5.7306194,5.7306194,1500.0
2024,4,12,22,0,6.774216,6.774216,1500.0
2024,4,12,23,0,7.1021123,7.1021123,1500.0
2024,4,13,0,0,5.217279,5.217279,1500.0
2024,4,13,1,0,4.6010866,4.6010866,1500.0
2024,4,13,2,0,4.785394,4.785394,1500.0
2024,4,13,3,0,4.539824,4.539824,1500.0
2024,4,13,4,0,4.4553337,4.4553337,1500.0
2024,4,13,5,0,4.6389656,4.6389656,1500.0
2024,4,13,6,0,3.206244,3.206244,1500.0
2024,4,13,7,0,3.5693135,3.5693135,1500.0
2024,4,13,8,0,3.3241541,3.3241541,1500.0
2024,4,13,9,0,4.0804415,4.0804415,1500.0
2024,4,13,10,0,5.3851647,5.3851647,1500.0
2024,4,13,11,0,6.1741395,6.1741395,1500.0
2024,4,13,12,0,6.5,6.5,1500.0
2024,4,13,13,0,6.6483083,6.6483083,1500.0
2024,4,13,14,0,6.6483083,6.6483083,1500.0
2024,4,13,15,0,5.80517,5.80517,1500.0
2024,4,13,16,0,4.604346,4.604346,1500.0
2024,4,13,17,0,4.1,4.1,1500.0
2024,4,13,18,0,4.909175,4.909175,1500.0
2024,4,13,19,0,4.88467,4.88467,1500.0
2024,4,13,20,0,3.0066593,3.0066593,1500.0
2024,4,13,21,0,3.981206,3.981206,1500.0
2024,4,13,22,0,4.3965893,4.3965893,1500.0
2024,4,13,23,0,4.88467,4.88467,1500.0
2024,4,14,0,0,3.8078864,3.8078864,1500.0
2024,4,14,1,0,3.2015622,3.2015622,1500.0
2024,4,14,2,0,3.238827,3.238827,1500.0
2024,4,14,3,0,4.565085,4.565085,1500.0
2024,4,14,4,0,4.4204073,4.4204073,1500.0
2024,4,14,5,0,4.792703,4.792703,1500.0
2024,4,14,6,0,5.0990195,5.0990195,1500.0
2024,4,14,7,0,5.93043,5.93043,1500.0
2024,4,14,8,0,6.312686,6.312686,1500.0
2024,4,14,9,0,6.1611686,6.1611686,1500.0
2024,4,14,10,0,6.109828,6.109828,1500.0
2024,4,14,11,0,5.9135437,5.9135437,1500.0
2024,4,14,12,0,5.9228373,5.9228373,1500.0
2024,4,14,13,0,5.656854,5.656854,1500.0
2024,4,14,14,0,4.9365983,4.9365983,1500.0
2024,4,14,15,0,4.609772,4.609772,1500.0
2024,4,14,16,0,4.219004,4.219004,1500.0
2024,4,14,17,0,4.0199504,4.0199504,1500.0
2024,4,14,18,0,3.3241541,3.3241541,1500.0
2024,4,14,19,0,2.9154758,2.9154758,1500.0
2024,4,14,20,0,1.9723083,1.9723083,1500.0
2024,4,14,21,0,1.0630146,1.0630146,540.8657879141093
2024,4,14,22,0,0.8062258,0.8062258,235.96190775126277
2024,4,14,23,0,1.5652475,1.5652475,1500.0
2024,4,15,0,0,1.4142135,1.4142135,1273.5522257151636
2024,4,15,1,0,2.2135942,2.2135942,1500.0
2024,4,15,2,0,3.1,3.1,1500.0
2024,4,15,3,0,4.016217,4.016217,1500.0
2024,4,15,4,0,4.5694637,4.5694637,1500.0
2024,4,15,5,0,3.7696154,3.7696154,1500.0
2024,4,15,6,0,3.0805843,3.0805843,1500.0
2024,4,15,7,0,2.1095023,2.1095023,1500.0
2024,4,15,8,0,2.302173,2.302173,1500.0
2024,4,15,9,0,1.6155494,1.6155494,1500.0
2024,4,15,10,0,1.5132746,1.5132746,1500.0
2024,4,15,11,0,2.302173,2.302173,1500.0
2024,4,15,12,0,1.5811387,1.5811387,1500.0
2024,4,15,13,0,3.5510561,3.5510561,1500.0
2024,4,15,14,0,7.4027023,7.4027023,1500.0
2024,4,15,15,0,7.937884,7.937884,1500.0
2024,4,15,16,0,7.879086,7.879086,1500.0
2024,4,15,17,0,7.021396,7.021396,1500.0
2024,4,15,18,0,5.491812,5.491812,1500.0
2024,4,15,19,0,4.6872168,4.6872168,1500.0
2024,4,15,20,0,8.453402,8.453402,1500.0
2024,4,15,21,0,8.962701,8.962701,1500.0
2024,4,15,22,0,6.315853,6.315853,1500.0
2024,4,15,23,0,5.9135437,5.9135437,1500.0
2024,4,16,0,0,4.804165,4.804165,1500.0
2024,4,16,1,0,5.7999997,5.7999997,1500.0
2024,4,16,2,0,5.800862,5.800862,1500.0
2024,4,16,3,0,6.815424,6.815424,1500.0
2024,4,16,4,0,5.772348,5.772348,1500.0
2024,4,16,5,0,5.4451814,5.4451814,1500.0
2024,4,16,6,0,6.7067127,6.7067127,1500.0
2024,4,16,7,0,5.8591805,5.8591805,1500.0
2024,4,16,8,0,2.2627418,2.2627418,1500.0
2024,4,16,9,0,3.3421547,3.3421547,1500.0
2024,4,16,10,0,6.9462223,6.9462223,1500.0
2024,4,16,11,0,8.962701,8.962701,1500.0
2024,4,16,12,0,12.362847,12.362847,1500.0
2024,4,16,13,0,11.706836,11.706836,1500.0
2024,4,16,14,0,8.590692,8.590692,1500.0
2024,4,16,15,0,8.839117,8.839117,1500.0
2024,4,16,16,0,8.132035,8.132035,1500.0
2024,4,16,17,0,6.328507,6.328507,1500.0
2024,4,16,18,0,6.1,6.1,1500.0
2024,4,16,19,0,3.4481878,3.4481878,1500.0
2024,4,16,20,0,3.3,3.3,1500.0
2024,4,16,21,0,4.6647615,4.6647615,1500.0
2024,4,16,22,0,5.124451,5.124451,1500.0
2024,4,16,23,0,5.0487623,5.0487623,1500.0
2024,4,17,0,0,3.7854989,3.7854989,1500.0
2024,4,17,1,0,4.606517,4.606517,1500.0
2024,4,17,2,0,4.701064,4.701064,1500.0
2024,4,17,3,0,4.6957426,4.6957426,1500.0
2024,4,17,4,0,4.88467,4.88467,1500.0
2024,4,17,5,0,4.14367,4.14367,1500.0
2024,4,17,6,0,3.9115214,3.9115214,1500.0
2024,4,17,7,0,3.4655447,3.4655447,1500.0
2024,4,17,8,0,4.1629314,4.1629314,1500.0
2024,4,17,9,0,5.4341516,5.4341516,1500.0
2024,4,17,10,0,6.449806,6.449806,1500.0
2024,4,17,11,0,7.2249565,7.2249565,1500.0
2024,4,17,12,0,7.922752,7.922752,1500.0
2024,4,17,13,0,7.922752,7.922752,1500.0
2024,4,17,14,0,7.6164293,7.6164293,1500.0
2024,4,17,15,0,7.206247,7.206247,1500.0
2024,4,17,16,0,6.802941,6.802941,1500.0
2024,4,17,17,0,6.2201285,6.2201285,1500.0
2024,4,17,18,0,5.315073,5.315073,1500.0
2024,4,17,19,0,4.6389656,4.6389656,1500.0
2024,4,17,20,0,4.4384685,4.4384685,1500.0
2024,4,17,21,0,4.401136,4.401136,1500.0
2024,4,17,22,0,4.472136,4.472136,1500.0
2024,4,17,23,0,4.770744,4.770744,1500.0
2024,4,18,0,0,5.1623635,5.1623635,1500.0
2024,4,18,1,0,5.307542,5.307542,1500.0
2024,4,18,2,0,5.4671745,5.4671745,1500.0
2024,4,18,3,0,5.6222773,5.6222773,1500.0
2024,4,18,4,0,5.700877,5.700877,1500.0
2024,4,18,5,0,4.9406476,4.9406476,1500.0
2024,4,18,6,0,4.545327,4.545327,1500.0
2024,4,18,7,0,4.652956,4.652956,1500.0
2024,4,18,8,0,4.9648767,4.9648767,1500.0
2024,4,18,9,0,5.10392,5.10392,1500.0
2024,4,18,10,0,5.2469034,5.2469034,1500.0
2024,4,18,11,0,5.261178,5.261178,1500.0
2024,4,18,12,0,4.9819674,4.9819674,1500.0
2024,4,18,13,0,4.414748,4.414748,1500.0
2024,4,18,14,0,3.6878178,3.6878178,1500.0
2024,4,18,15,0,3.6345563,3.6345563,1500.0
2024,4,18,16,0,3.5128336,3.5128336,1500.0
2024,4,18,17,0,2.9068885,2.9068885,1500.0
2024,4,18,18,0,1.5524175,1.5524175,1500.0
2024,4,18,19,0,1.118034,1.118034,629.2697510748989
2024,4,18,20,0,0.64031243,0.64031243,118.20820455385349
2024,4,18,21,0,0.7615773,0.7615773,198.89038817485633
2024,4,18,22,0,1.1661904,1.1661904,714.1348202309201
2024,4,18,23,0,1.1661904,1.1661904,714.1348202309201
2024,4,19,0,0,0.64031243,0.64031243,118.20820455385349
2024,4,19,1,0,0.41231057,0.41231057,31.560598379783983
2024,4,19,2,0,0.1,0.1,0.45026876707575725
2024,4,19,3,0,0.31622776,0.31622776,14.238747819194021
2024,4,19,4,0,0.14142136,0.14142136,1.2735524958764188
2024,4,19,5,0,0.3,0.3,12.15725671104544
2024,4,19,6,0,0.86023253,0.86023253,286.6285243006259
2024,4,19,7,0,0.8544004,0.8544004,280.83818147146724
2024,4,19,8,0,1.4560219,1.4560219,1389.8743651482425
2024,4,19,9,0,2.3194828,2.3194828,1500.0
2024,4,19,10,0,3.577709,3.577709,1500.0
2024,4,19,11,0,4.5343137,4.5343137,1500.0
2024,4,19,12,0,5.1739736,5.1739736,1500.0
2024,4,19,13,0,5.3413477,5.3413477,1500.0
2024,4,19,14,0,4.920366,4.920366,1500.0
2024,4,19,15,0,4.140048,4.140048,1500.0
2024,4,19,16,0,3.0805843,3.0805843,1500.0
2024,4,19,17,0,1.9723083,1.9723083,1500.0
2024,4,19,18,0,1.7492856,1.7492856,1500.0
2024,4,19,19,0,1.2529964,1.2529964,885.7706641809414
2024,4,19,20,0,0.50990194,0.50990194,59.6941559822089
2024,4,19,21,0,0.6,0.6,97.25805368836352
2024,4,19,22,0,1.0440307,1.0440307,512.4029617299332
2024,4,19,23,0,1.118034,1.118034,629.2697510748989
2024,4,20,0,0,2.4413111,2.4413111,1500.0
2024,4,20,1,0,2.408319,2.408319,1500.0
2024,4,20,2,0,2.8319604,2.8319604,1500.0
2024,4,20,3,0,3.1400635,3.1400635,1500.0
2024,4,20,4,0,3.1384711,3.1384711,1500.0
2024,4,20,5,0,2.9154758,2.9154758,1500.0
2024,4,20,6,0,1.3892444,1.3892444,1207.2793927226203
2024,4,20,7,0,1.104536,1.104536,606.7523249973098
2024,4,20,8,0,2.2627418,2.2627418,1500.0
2024,4,20,9,0,4.1617303,4.1617303,1500.0
2024,4,20,10,0,5.5,5.5,1500.0
2024,4,20,11,0,7.106335,7.106335,1500.0
2024,4,20,12,0,7.1281133,7.1281133,1500.0
2024,4,20,13,0,6.6030297,6.6030297,1500.0
2024,4,20,14,0,5.841233,5.841233,1500.0
2024,4,20,15,0,4.7423625,4.7423625,1500.0
2024,4,20,16,0,3.7802117,3.7802117,1500.0
2024,4,20,17,0,2.9732137,2.9732137,1500.0
2024,4,20,18,0,3.0,3.0,1500.0
2024,4,20,19,0,2.657066,2.657066,1500.0
2024,4,20,20,0,2.1023796,2.1023796,1500.0
2024,4,20,21,0,1.3152945,1.3152945,1024.5681128168112
2024,4,20,22,0,0.9055385,0.9055385,334.34326702576715
2024,4,20,23,0,0.60827625,0.60827625,101.33848392818372
2024,4,21,0,0,0.92195445,0.92195445,352.85820274532705
2024,4,21,1,0,0.8062258,0.8062258,235.96190775126277
2024,4,21,2,0,1.2,1.2,778.0644295069081
2024,4,21,3,0,1.603122,1.603122,1500.0
2024,4,21,4,0,2.109502,2.109502,1500.0
2024,4,21,5,0,2.3194828,2.3194828,1500.0
2024,4,21,6,0,2.3537204,2.3537204,1500.0
2024,4,21,7,0,2.0248458,2.0248458,1500.0
2024,4,21,8,0,1.8867962,1.8867962,1500.0
2024,4,21,9,0,2.1377556,2.1377556,1500.0
2024,4,21,10,0,4.604346,4.604346,1500.0
2024,4,21,11,0,5.866856,5.866856,1500.0
2024,4,21,12,0,5.7384667,5.7384667,1500.0
2024,4,21,13,0,5.6859474,5.6859474,1500.0
2024,4,21,14,0,5.0990195,5.0990195,1500.0
2024,4,21,15,0,4.118252,4.118252,1500.0
2024,4,21,16,0,3.354102,3.354102,1500.0
2024,4,21,17,0,2.6076808,2.6076808,1500.0
2024,4,21,18,0,3.4014702,3.4014702,1500.0
2024,4,21,19,0,4.004997,4.004997,1500.0
2024,4,21,20,0,4.0261645,4.0261645,1500.0
2024,4,21,21,0,3.3615472,3.3615472,1500.0
2024,4,21,22,0,2.9546573,2.9546573,1500.0
2024,4,21,23,0,3.0463092,3.0463092,1500.0
2024,4,22,0,0,3.2015622,3.2015622,1500.0
2024,4,22,1,0,3.2015622,3.2015622,1500.0
2024,4,22,2,0,3.1064448,3.1064448,1500.0
2024,4,22,3,0,3.2,3.2,1500.0
2024,4,22,4,0,3.1144822,3.1144822,1500.0
2024,4,22,5,0,4.20119,4.20119,1500.0
2024,4,22,6,0,2.9154758,2.9154758,1500.0
2024,4,22,7,0,2.302173,2.302173,1500.0
2024,4,22,8,0,2.2203603,2.2203603,1500.0
2024,4,22,9,0,1.6124516,1.6124516,1500.0
2024,4,22,10,0,1.0049876,1.0049876,457.0397073148911
2024,4,22,11,0,2.8017852,2.8017852,1500.0
2024,4,22,12,0,3.0083218,3.0083218,1500.0
2024,4,22,13,0,2.5553863,2.5553863,1500.0
2024,4,22,14,0,3.0413814,3.0413814,1500.0
2024,4,22,15,0,2.3194828,2.3194828,1500.0
2024,4,22,16,0,2.1377556,2.1377556,1500.0
2024,4,22,17,0,1.9924859,1.9924859,1500.0
2024,4,22,18,0,3.8832977,3.8832977,1500.0
2024,4,22,19,0,2.7294688,2.7294688,1500.0
2024,4,22,20,0,5.3160133,5.3160133,1500.0
2024,4,22,21,0,6.926038,6.926038,1500.0
2024,4,22,22,0,9.0609045,9.0609045,1500.0
2024,4,22,23,0,10.822661,10.822661,1500.0
2024,4,23,0,0,8.570881,8.570881,1500.0
2024,4,23,1,0,8.868484,8.868484,1500.0
2024,4,23,2,0,8.5,8.5,1500.0
2024,4,23,3,0,6.315853,6.315853,1500.0
2024,4,23,4,0,5.4405885,5.4405885,1500.0
2024,4,23,5,0,6.360031,6.360031,1500.0
2024,4,23,6,0,4.531004,4.531004,1500.0
2024,4,23,7,0,5.67186,5.67186,1500.0
2024,4,23,8,0,5.7558665,5.7558665,1500.0
2024,4,23,9,0,5.1078367,5.1078367,1500.0
2024,4,23,10,0,3.8209944,3.8209944,1500.0
2024,4,23,11,0,3.0149627,3.0149627,1500.0
2024,4,23,12,0,5.7870545,5.7870545,1500.0
2024,4,23,13,0,7.267049,7.267049,1500.0
2024,4,23,14,0,6.896376,6.896376,1500.0
2024,4,23,15,0,6.397656,6.397656,1500.0
2024,4,23,16,0,6.71193,6.71193,1500.0
2024,4,23,17,0,7.1610055,7.1610055,1500.0
2024,4,23,18,0,5.7801385,5.7801385,1500.0
2024,4,23,19,0,5.059644,5.059644,1500.0
2024,4,23,20,0,4.7095647,4.7095647,1500.0
2024,4,23,21,0,5.2886667,5.2886667,1500.0
2024,4,23,22,0,5.9774575,5.9774575,1500.0
2024,4,23,23,0,5.597321,5.597321,1500.0
2024,4,24,0,0,4.802083,4.802083,1500.0
2024,4,24,1,0,5.325411,5.325411,1500.0
2024,4,24,2,0,5.685068,5.685068,1500.0
2024,4,24,3,0,5.9413805,5.9413805,1500.0
2024,4,24,4,0,5.920304,5.920304,1500.0
2024,4,24,5,0,5.4708314,5.4708314,1500.0
2024,4,24,6,0,5.7384667,5.7384667,1500.0
2024,4,24,7,0,6.281719,6.281719,1500.0
2024,4,24,8,0,6.303174,6.303174,1500.0
2024,4,24,9,0,6.0033326,6.0033326,1500.0
2024,4,24,10,0,5.9135437,5.9135437,1500.0
2024,4,24,11,0,5.9076223,5.9076223,1500.0
2024,4,24,12,0,5.60803,5.60803,1500.0
2024,4,24,13,0,5.8034477,5.8034477,1500.0
2024,4,24,14,0,5.67186,5.67186,1500.0
2024,4,24,15,0,5.4708314,5.4708314,1500.0
2024,4,24,16,0,5.8694124,5.8694124,1500.0
2024,4,24,17,0,5.636488,5.636488,1500.0
2024,4,24,18,0,3.6769552,3.6769552,1500.0
2024,4,24,19,0,3.2449963,3.2449963,1500.0
2024,4,24,20,0,3.1827662,3.1827662,1500.0
2024,4,24,21,0,3.3301651,3.3301651,1500.0
2024,4,24,22,0,3.522783,3.522783,1500.0
2024,4,24,23,0,3.748333,3.748333,1500.0
2024,4,25,0,0,6.258594,6.258594,1500.0
2024,4,25,1,0,6.926038,6.926038,1500.0
2024,4,25,2,0,6.928925,6.928925,1500.0
2024,4,25,3,0,5.4120235,5.4120235,1500.0
2024,4,25,4,0,2.828427,2.828427,1500.0
2024,4,25,5,0,0.70710677,0.70710677,159.19404172245765
2024,4,25,6,0,2.408319,2.408319,1500.0
2024,4,25,7,0,2.942788,2.942788,1500.0
2024,4,25,8,0,3.667424,3.667424,1500.0
2024,4,25,9,0,4.2296567,4.2296567,1500.0
2024,4,25,10,0,4.6010866,4.6010866,1500.0
2024,4,25,11,0,5.1009803,5.1009803,1500.0
2024,4,25,12,0,4.101219,4.101219,1500.0
2024,4,25,13,0,5.124451,5.124451,1500.0
2024,4,25,14,0,5.4341516,5.4341516,1500.0
2024,4,25,15,0,5.59017,5.59017,1500.0
2024,4,25,16,0,5.420332,5.420332,1500.0
2024,4,25,17,0,4.9578223,4.9578223,1500.0
2024,4,25,18,0,5.7306194,5.7306194,1500.0
2024,4,25,19,0,4.9658837,4.9658837,1500.0
2024,4,25,20,0,4.0816665,4.0816665,1500.0
2024,4,25,21,0,3.11127,3.11127,1500.0
