Year,Month,Day,Hour,Minute,Wind Speed at 100m (m/s),wind_speed,power_output
2023,4,11,2,0,4.16,4.16,7.792171175506223
2023,4,11,3,0,6.42,6.42,28.640696602056234
2023,4,11,4,0,6.5200000000000005,6.5200000000000005,30.000001726262063
2023,4,11,5,0,6.48,6.48,29.451234934585532
2023,4,11,6,0,6.9,6.9,35.55705346232931
2023,4,11,7,0,6.79,6.79,33.88346495997428
2023,4,11,8,0,7.07,7.07,38.250466302527265
2023,4,11,9,0,6.7700000000000005,6.7700000000000005,33.58493395322327
2023,4,11,10,0,6.38,6.38,28.108685003923775
2023,4,11,11,0,7.23,7.23,40.906600027704215
2023,4,11,12,0,7.13,7.13,39.232599248009336
2023,4,11,13,0,7.27,7.27,41.58931095381733
2023,4,11,14,0,7.390000000000001,7.390000000000001,43.68293473205499
2023,4,11,15,0,8.39,8.39,63.924063610997095
2023,4,11,16,0,8.52,8.52,66.94178318010746
2023,4,11,17,0,7.76,7.76,50.578233409640916
2023,4,11,18,0,7.87,7.87,52.759745213466694
2023,4,11,19,0,7.68,7.68,49.03002928092763
2023,4,11,20,0,10.8,10.8,136.34830988234043
2023,4,11,21,0,11.43,11.43,161.62821761673501
2023,4,11,22,0,11.11,11.11,148.42965203692066
2023,4,11,23,0,10.99,10.99,143.6718122091371
2023,4,12,0,0,10.97,10.97,142.88886128113057
2023,4,12,1,0,11.52,11.52,165.47634882313073
2023,4,12,2,0,10.58,10.58,128.18449465960313
2023,4,12,3,0,10.78,10.78,135.59222116637122
2023,4,12,4,0,9.9,9.9,105.0229169290481
2023,4,12,5,0,10.49,10.49,124.9409940950283
2023,4,12,6,0,10.83,10.83,137.48770493132096
2023,4,12,7,0,10.89,10.89,139.78550243256302
2023,4,12,8,0,10.01,10.01,108.56272226768132
2023,4,12,9,0,9.09,9.09,81.29618056717895
2023,4,12,10,0,8.290000000000001,8.290000000000001,61.66547542740187
2023,4,12,11,0,8.18,8.18,59.243185647512846
2023,4,12,12,0,9.29,9.29,86.78119666067658
2023,4,12,13,0,9.57,9.57,94.86681188824274
2023,4,12,14,0,9.31,9.31,87.34288551654211
2023,4,12,15,0,9.69,9.69,98.4804044798921
2023,4,12,16,0,9.72,9.72,99.39791790422619
2023,4,12,17,0,8.96,8.96,77.8578705711027
2023,4,12,18,0,9.5,9.5,92.80028465662915
2023,4,12,19,0,8.74,8.74,72.26246805870124
2023,4,12,20,0,11.24,11.24,153.70125945994383
2023,4,12,21,0,12.06,12.06,189.85429039417758
2023,4,12,22,0,11.6,11.6,168.94776861862525
2023,4,12,23,0,11.39,11.39,159.9372648673859
2023,4,13,0,0,11.02,11.02,144.8515931193938
2023,4,13,1,0,9.9,9.9,105.0229169290481
2023,4,13,2,0,9.39,9.39,89.61387752229342
2023,4,13,3,0,9.13,9.13,82.3741270262135
2023,4,13,4,0,9.09,9.09,81.29618056717895
2023,4,13,5,0,9.34,9.34,88.18995504169327
2023,4,13,6,0,9.49,9.49,92.50753949529738
2023,4,13,7,0,9.26,9.26,85.94318662970913
2023,4,13,8,0,8.0,8.0,55.41769440932395
2023,4,13,9,0,5.7700000000000005,5.7700000000000005,20.792462743779392
2023,4,13,10,0,4.93,4.93,12.96938105036415
2023,4,13,11,0,3.92,3.92,6.519836329562553
2023,4,13,12,0,3.98,3.98,6.823822299131624
2023,4,13,13,0,4.04,4.04,7.1371132459526105
2023,4,13,14,0,4.47,4.47,9.667207975972607
2023,4,13,15,0,5.48,5.48,17.8123068465623
2023,4,13,16,0,5.09,5.09,14.273544702731224
2023,4,13,17,0,4.71,4.71,11.30944294357639
2023,4,13,18,0,3.69,3.69,5.43823024618101
2023,4,13,19,0,2.72,2.72,2.178137061064069
2023,4,13,20,0,4.93,4.93,12.96938105036415
2023,4,13,21,0,4.63,4.63,10.742898328713641
2023,4,13,22,0,4.89,4.89,12.656250728266803
2023,4,13,23,0,5.68,5.68,19.834602423735543
2023,4,14,0,0,4.84,4.84,12.271978265684544
2023,4,14,1,0,3.8,3.8,5.939218218024265
2023,4,14,2,0,4.6000000000000005,4.6000000000000005,10.535423248097574
2023,4,14,3,0,4.93,4.93,12.96938105036415
2023,4,14,4,0,3.73,3.73,5.6170072953947505
2023,4,14,5,0,5.93,5.93,22.5705723731586
2023,4,14,6,0,7.46,7.46,44.936058363158004
2023,4,14,7,0,4.14,4.14,7.680323547863127
2023,4,14,8,0,2.56,2.56,1.8159270104047276
2023,4,14,9,0,1.33,1.33,0.25464398109779046
2023,4,14,10,0,3.11,3.11,3.255814549452877
2023,4,14,11,0,2.5,2.5,1.6912138186439194
2023,4,14,12,0,1.62,1.62,0.46017554585289894
2023,4,14,13,0,2.48,2.48,1.6509485341481698
2023,4,14,14,0,4.71,4.71,11.30944294357639
2023,4,14,15,0,4.3500000000000005,4.3500000000000005,8.90935498574782
2023,4,14,16,0,5.08,5.08,14.189582890906781
2023,4,14,17,0,4.08,4.08,7.351212581091232
2023,4,14,18,0,4.58,4.58,10.398601290108326
2023,4,14,19,0,4.89,4.89,12.656250728266803
2023,4,14,20,0,4.16,4.16,7.792171175506223
2023,4,14,21,0,6.5,6.5,29.724774076485527
2023,4,14,22,0,6.09,6.09,24.447270080892004
2023,4,14,23,0,4.39,4.39,9.157397225761407
2023,4,15,0,0,3.12,3.12,3.2873222146666876
2023,4,15,1,0,6.18,6.18,25.547235873251058
2023,4,15,2,0,6.98,6.98,36.80821528540272
2023,4,15,3,0,6.68,6.68,32.263232657091635
2023,4,15,4,0,6.46,6.46,29.179379105153217
2023,4,15,5,0,6.99,6.99,36.96664354171285
2023,4,15,6,0,6.5200000000000005,6.5200000000000005,30.000001726262063
2023,4,15,7,0,5.3,5.3,16.11410173940805
2023,4,15,8,0,4.67,4.67,11.023744380211658
2023,4,15,9,0,5.08,5.08,14.189582890906781
2023,4,15,10,0,3.43,3.43,4.3677809785936645
2023,4,15,11,0,3.61,3.61,5.092137219678555
2023,4,15,12,0,5.74,5.74,20.46982688000095
2023,4,15,13,0,8.61,8.61,69.08566572000318
2023,4,15,14,0,7.24,7.24,41.076571833054885
2023,4,15,15,0,7.83,7.83,51.959358276881254
2023,4,15,16,0,7.140000000000001,7.140000000000001,39.39790492678583
2023,4,15,17,0,5.5,5.5,18.008044740920454
2023,4,15,18,0,5.84,5.84,21.558425226031975
2023,4,15,19,0,6.5200000000000005,6.5200000000000005,30.000001726262063
2023,4,15,20,0,8.82,8.82,74.26501069142348
2023,4,15,21,0,9.07,9.07,80.76075190535019
2023,4,15,22,0,9.77,9.77,100.93974044730531
2023,4,15,23,0,9.56,9.56,94.56973440535546
2023,4,16,0,0,9.31,9.31,87.34288551654211
2023,4,16,1,0,5.7,5.7,20.0448614858319
2023,4,16,2,0,7.07,7.07,38.250466302527265
2023,4,16,3,0,7.18,7.18,40.0637710385522
2023,4,16,4,0,6.390000000000001,6.390000000000001,28.241064779107845
2023,4,16,5,0,6.1000000000000005,6.1000000000000005,24.567897841255395
2023,4,16,6,0,7.19,7.19,40.231401662789445
2023,4,16,7,0,9.97,9.97,107.2664647287331
2023,4,16,8,0,11.64,11.64,170.70153775753815
2023,4,16,9,0,9.39,9.39,89.61387752229342
2023,4,16,10,0,10.7,10.7,132.59581760211216
2023,4,16,11,0,12.58,12.58,215.4866729571841
2023,4,16,12,0,12.47,12.47,209.88328499314122
2023,4,16,13,0,13.42,13.42,261.5989762136874
2023,4,16,14,0,12.42,12.42,207.36873579230448
2023,4,16,15,0,11.49,11.49,164.18692855046794
2023,4,16,16,0,10.73,10.73,133.7142394349879
2023,4,16,17,0,11.2,11.2,152.0661534591849
2023,4,16,18,0,12.52,12.52,212.41808005284364
2023,4,16,19,0,12.74,12.74,223.81375650076453
2023,4,16,20,0,13.3,13.3,254.6439810977904
2023,4,16,21,0,11.06,11.06,146.4346567096935
2023,4,16,22,0,9.61,9.61,96.06134332189085
2023,4,16,23,0,11.91,11.91,182.85792066575743
2023,4,17,0,0,11.27,11.27,154.93525121442886
2023,4,17,1,0,11.04,11.04,145.64169098170078
2023,4,17,2,0,11.9,11.9,182.3977079943788
2023,4,17,3,0,12.59,12.59,216.00096074273486
2023,4,17,4,0,10.73,10.73,133.7142394349879
2023,4,17,5,0,12.52,12.52,212.41808005284364
2023,4,17,6,0,11.17,11.17,150.8474634826179
2023,4,17,7,0,11.43,11.43,161.62821761673501
2023,4,17,8,0,13.24,13.24,251.2131954608201
2023,4,17,9,0,13.07,13.07,241.66026937801254
2023,4,17,10,0,11.88,11.88,181.47960045339514
2023,4,17,11,0,11.89,11.89,181.93826814006673
2023,4,17,12,0,10.96,10.96,142.4984547724984
2023,4,17,13,0,12.49,12.49,210.89476896797558
2023,4,17,14,0,12.73,12.73,223.28713611345404
2023,4,17,15,0,12.0,12.0,187.03471863146834
2023,4,17,16,0,11.68,11.68,172.4674018082558
2023,4,17,17,0,9.84,9.84,103.12495874239542
2023,4,17,18,0,8.5,8.5,66.47146792798061
2023,4,17,19,0,7.15,7.15,39.563674295802244
2023,4,17,20,0,6.01,6.01,23.4964314641478
2023,4,17,21,0,7.21,7.21,40.56806437280146
2023,4,17,22,0,8.88,8.88,75.79095682271814
2023,4,17,23,0,9.28,9.28,86.5012575327361
2023,4,18,0,0,7.7,7.7,49.41407476908572
2023,4,18,1,0,8.65,8.65,70.05301231542032
2023,4,18,2,0,8.700000000000001,8.700000000000001,71.27483988598256
2023,4,18,3,0,7.8,7.8,51.364409604166994
2023,4,18,4,0,7.52,7.52,46.02905029327392
2023,4,18,5,0,7.9,7.9,53.36539967554429
2023,4,18,6,0,8.33,8.33,62.562413842071926
2023,4,18,7,0,7.0600000000000005,7.0600000000000005,38.088388271499404
2023,4,18,8,0,5.68,5.68,19.834602423735543
2023,4,18,9,0,5.29,5.29,16.02306183245039
2023,4,18,10,0,5.72,5.72,20.25660123945074
2023,4,18,11,0,5.92,5.92,22.45657979932389
2023,4,18,12,0,5.91,5.91,22.342971685744143
2023,4,18,13,0,6.5600000000000005,6.5600000000000005,30.55554333108013
2023,4,18,14,0,5.98,5.98,23.146324876070366
2023,4,18,15,0,4.79,4.79,11.89556385898923
2023,4,18,16,0,5.44,5.44,17.42509648851255
2023,4,18,17,0,4.28,4.28,8.48613232653518
2023,4,18,18,0,3.5500000000000003,3.5500000000000003,4.842432232357312
2023,4,18,19,0,2.42,2.42,1.533997283210568
2023,4,18,20,0,1.32,1.32,0.2489432104984844
2023,4,18,21,0,2.75,2.75,2.2510055926150567
2023,4,18,22,0,3.52,3.52,4.720700880563852
2023,4,18,23,0,4.71,4.71,11.30944294357639
2023,4,19,0,0,6.8100000000000005,6.8100000000000005,34.18375980803018
2023,4,19,1,0,9.12,9.12,82.10375264596742
2023,4,19,2,0,9.54,9.54,93.97744134422773
2023,4,19,3,0,9.86,9.86,103.7550484029132
2023,4,19,4,0,9.69,9.69,98.4804044798921
2023,4,19,5,0,10.67,10.67,131.48364974264075
2023,4,19,6,0,10.53,10.53,126.37570927985234
2023,4,19,7,0,10.09,10.09,111.18648253440702
2023,4,19,8,0,9.79,9.79,101.56090634369558
2023,4,19,9,0,8.700000000000001,8.700000000000001,71.27483988598256
2023,4,19,10,0,7.140000000000001,7.140000000000001,39.39790492678583
2023,4,19,11,0,6.01,6.01,23.4964314641478
2023,4,19,12,0,5.4,5.4,17.043538735292554
2023,4,19,13,0,5.83,5.83,21.447869415152116
2023,4,19,14,0,8.46,8.46,65.53745637460293
2023,4,19,15,0,10.89,10.89,139.78550243256302
2023,4,19,16,0,11.94,11.94,184.2432020765538
2023,4,19,17,0,12.64,12.64,218.5846770710294
2023,4,19,18,0,12.71,12.71,222.2363748477071
2023,4,19,19,0,15.46,15.46,399.95116048521885
2023,4,19,20,0,12.92,12.92,233.43503284122573
2023,4,19,21,0,10.15,10.15,113.18180593005559
2023,4,19,22,0,10.72,10.72,133.34073618905202
2023,4,19,23,0,10.25,10.25,116.56014759475757
2023,4,20,0,0,11.08,11.08,147.23049549878073
2023,4,20,1,0,11.51,11.51,165.04579479260343
2023,4,20,2,0,10.43,10.43,122.80934576883723
2023,4,20,3,0,11.17,11.17,150.8474634826179
2023,4,20,4,0,10.67,10.67,131.48364974264075
2023,4,20,5,0,10.88,10.88,139.4007719081004
2023,4,20,6,0,10.44,10.44,123.16292332297778
2023,4,20,7,0,11.09,11.09,147.62949391480007
2023,4,20,8,0,10.92,10.92,140.94393995383422
2023,4,20,9,0,10.68,10.68,131.8536785589076
2023,4,20,10,0,10.8,10.8,136.34830988234043
2023,4,20,11,0,12.06,12.06,189.85429039417758
2023,4,20,12,0,14.1,14.1,303.41414988242093
2023,4,20,13,0,11.67,11.67,172.0247996246033
2023,4,20,14,0,13.32,13.32,255.79447927667368
2023,4,20,15,0,15.27,15.27,385.3857069737431
2023,4,20,16,0,15.43,15.43,397.62737002878276
2023,4,20,17,0,14.3,14.3,316.50939436641795
2023,4,20,18,0,12.76,12.76,224.8694800313902
2023,4,20,19,0,13.16,13.16,246.68694141551495
2023,4,20,20,0,12.69,12.69,221.18891526428482
2023,4,20,21,0,17.57,17.57,587.0752571422387
2023,4,20,22,0,13.2,13.2,248.94321049848435
2023,4,20,23,0,9.93,9.93,105.98056683503346
2023,4,21,0,0,11.17,11.17,150.8474634826179
2023,4,21,1,0,12.18,12.18,195.57816064713603
2023,4,21,2,0,10.17,10.17,113.85218014137693
2023,4,21,3,0,9.16,9.16,83.18881032086661
2023,4,21,4,0,6.08,6.08,24.327037821027393
2023,4,21,5,0,4.61,4.61,10.60428200639253
2023,4,21,6,0,2.28,2.28,1.282871135093241
2023,4,21,7,0,1.84,1.84,0.6742670878782445
2023,4,21,8,0,1.54,1.54,0.3953125981526858
2023,4,21,9,0,3.16,3.16,3.4153855792348344
2023,4,21,10,0,2.81,2.81,2.4015821790616223
2023,4,21,11,0,2.42,2.42,1.533997283210568
2023,4,21,12,0,3.48,3.48,4.561589752702881
2023,4,21,13,0,2.44,2.44,1.5723454618403447
2023,4,21,14,0,2.28,2.28,1.282871135093241
2023,4,21,15,0,1.45,1.45,0.32997611058325244
2023,4,21,16,0,3.39,3.39,4.216747412643591
2023,4,21,17,0,2.45,2.45,1.5917569163971081
2023,4,21,18,0,2.39,2.39,1.477652100083679
2023,4,21,19,0,2.84,2.84,2.479325302966943
2023,4,21,20,0,6.5,6.5,29.724774076485527
2023,4,21,21,0,4.36,4.36,8.97094017165155
2023,4,21,22,0,6.53,6.53,30.138250365169295
2023,4,21,23,0,6.96,6.96,36.49271802162305
2023,4,22,0,0,7.1000000000000005,7.1000000000000005,38.73945785885849
2023,4,22,1,0,8.93,8.93,77.07843163124167
2023,4,22,2,0,6.95,6.95,36.33564771530132
2023,4,22,3,0,7.18,7.18,40.0637710385522
2023,4,22,4,0,6.79,6.79,33.88346495997428
2023,4,22,5,0,7.74,7.74,50.18817163803352
2023,4,22,6,0,7.77,7.77,50.77401990271936
2023,4,22,7,0,7.59,7.59,47.3264381583603
2023,4,22,8,0,7.42,7.42,44.21709517293569
2023,4,22,9,0,7.48,7.48,45.29844419181681
2023,4,22,10,0,6.97,6.97,36.65024032851481
2023,4,22,11,0,6.78,6.78,33.73397930114873
2023,4,22,12,0,8.870000000000001,8.870000000000001,75.53519452986521
2023,4,22,13,0,9.13,9.13,82.3741270262135
2023,4,22,14,0,10.43,10.43,122.80934576883723
2023,4,22,15,0,10.77,10.77,135.21522725511366
2023,4,22,16,0,9.66,9.66,97.56855470063161
2023,4,22,17,0,9.75,9.75,100.32111250813865
2023,4,22,18,0,10.19,10.19,114.52519621809896
2023,4,22,19,0,6.8100000000000005,6.8100000000000005,34.18375980803018
2023,4,22,20,0,8.05,8.05,56.463283970272926
2023,4,22,21,0,8.57,8.57,68.12726561862728
2023,4,22,22,0,8.94,8.94,77.33766380778086
2023,4,22,23,0,8.8,8.8,73.76095125881021
2023,4,23,0,0,9.37,9.37,89.04248364269446
2023,4,23,1,0,8.93,8.93,77.07843163124167
2023,4,23,2,0,8.3,8.3,61.88890084614087
2023,4,23,3,0,9.71,9.71,99.09144971984092
2023,4,23,4,0,8.57,8.57,68.12726561862728
2023,4,23,5,0,8.19,8.19,59.4607246680238
2023,4,23,6,0,7.390000000000001,7.390000000000001,43.68293473205499
2023,4,23,7,0,6.76,6.76,33.43632826677182
2023,4,23,8,0,6.71,6.71,32.69987202671093
2023,4,23,9,0,7.09,7.09,38.576000446780704
2023,4,23,10,0,5.42,5.42,17.23361363400326
2023,4,23,11,0,5.37,5.37,16.761054939391983
2023,4,23,12,0,6.0600000000000005,6.0600000000000005,24.087757205090064
2023,4,23,13,0,6.1000000000000005,6.1000000000000005,24.567897841255395
2023,4,23,14,0,5.61,5.61,19.110281143422714
2023,4,23,15,0,6.04,6.04,23.850050798034538
2023,4,23,16,0,6.67,6.67,32.118554699731455
2023,4,23,17,0,6.3100000000000005,6.3100000000000005,27.19359155773738
2023,4,23,18,0,6.55,6.55,30.41602051815222
2023,4,23,19,0,6.88,6.88,35.24875703521695
2023,4,23,20,0,6.86,6.86,34.942247828749316
2023,4,23,21,0,6.71,6.71,32.69987202671093
2023,4,23,22,0,8.4,8.4,64.15290849059365
2023,4,23,23,0,7.35,7.35,42.977436742721906
2023,4,24,0,0,5.25,5.25,15.662331174461338
2023,4,24,1,0,5.98,5.98,23.146324876070366
2023,4,24,2,0,5.68,5.68,19.834602423735543
2023,4,24,3,0,5.9,5.9,22.229747382993253
2023,4,24,4,0,5.07,5.07,14.105950987544363
2023,4,24,5,0,3.58,3.58,4.966238500560588
2023,4,24,6,0,2.94,2.94,2.7505559515342024
2023,4,24,7,0,2.99,2.99,2.893290609508796
2023,4,24,8,0,2.81,2.81,2.4015821790616223
2023,4,24,9,0,2.77,2.77,2.300476492168449
2023,4,24,10,0,3.59,3.59,5.007971379819025
2023,4,24,11,0,4.93,4.93,12.96938105036415
2023,4,24,12,0,7.04,7.04,37.765607044510816
2023,4,24,13,0,6.15,6.15,25.176991880467643
2023,4,24,14,0,6.78,6.78,33.73397930114873
2023,4,24,15,0,6.65,6.65,31.8304976372238
2023,4,24,16,0,5.64,5.64,19.418505592474936
2023,4,24,17,0,4.9,4.9,12.734055331176865
2023,4,24,18,0,2.57,2.57,1.8372906398372055
2023,4,24,19,0,2.17,2.17,1.1060065375250434
2023,4,24,20,0,3.01,3.01,2.9517391755564972
2023,4,24,21,0,5.36,5.36,16.667592023631503
2023,4,24,22,0,5.91,5.91,22.342971685744143
2023,4,24,23,0,7.82,7.82,51.76053441790337
2023,4,25,0,0,8.81,8.81,74.01269490291698
2023,4,25,1,0,7.63,7.63,48.078632482445016
2023,4,25,2,0,6.58,6.58,30.83586767693937
2023,4,25,3,0,6.62,6.62,31.40164943260251
2023,4,25,4,0,5.05,5.05,13.93967430850119
2023,4,25,5,0,6.09,6.09,24.447270080892004
2023,4,25,6,0,5.0600000000000005,5.0600000000000005,14.022648343217869
2023,4,25,7,0,5.8100000000000005,5.8100000000000005,21.227892990226316
2023,4,25,8,0,3.92,3.92,6.519836329562553
2023,4,25,9,0,8.69,8.69,71.02934696814944
2023,4,25,10,0,5.16,5.16,14.870569374232154
2023,4,25,11,0,7.19,7.19,40.231401662789445
2023,4,25,12,0,6.73,6.73,32.99314268200044
2023,4,25,13,0,5.71,5.71,20.150545951487956
2023,4,25,14,0,4.79,4.79,11.89556385898923
2023,4,25,15,0,5.14,5.14,14.698325118697644
2023,4,25,16,0,4.03,4.03,7.084245956100645
2023,4,25,17,0,6.0600000000000005,6.0600000000000005,24.087757205090064
2023,4,25,18,0,4.82,4.82,12.12047408228273
2023,4,25,19,0,7.52,7.52,46.02905029327392
2023,4,25,20,0,8.72,8.72,71.7675213732124
2023,4,25,21,0,9.08,9.08,81.02817139681228
2023,4,25,22,0,8.790000000000001,8.790000000000001,73.50977910967701
2023,4,25,23,0,8.69,8.69,71.02934696814944
2023,4,26,0,0,7.87,7.87,52.759745213466694
2023,4,26,1,0,6.5600000000000005,6.5600000000000005,30.55554333108013
2023,4,26,2,0,7.0600000000000005,7.0600000000000005,38.088388271499404
2023,4,26,3,0,7.49,7.49,45.48036543752449
2023,4,26,4,0,7.22,7.22,40.73709775742844
2023,4,26,5,0,6.84,6.84,34.637520647517505
2023,4,26,6,0,6.67,6.67,32.118554699731455
2023,4,26,7,0,5.94,5.94,22.684950056674392
2023,4,26,8,0,4.36,4.36,8.97094017165155
2023,4,26,9,0,5.01,5.01,13.611051277210535
2023,4,26,10,0,5.54,5.54,18.40381193734759
2023,4,26,11,0,5.6000000000000005,5.6000000000000005,19.00826918239812
2023,4,26,12,0,4.8500000000000005,4.8500000000000005,12.34820151602562
2023,4,26,13,0,2.89,2.89,2.61259457544135
2023,4,26,14,0,2.79,2.79,2.3506669558476876
2023,4,26,15,0,3.84,3.84,6.128753660115954
2023,4,26,16,0,3.13,3.13,3.319032500825682
2023,4,26,17,0,3.99,3.99,6.8753874896403415
2023,4,26,18,0,4.69,4.69,11.165984500206262
2023,4,26,19,0,4.74,4.74,11.526926329917568
2023,4,26,20,0,5.95,5.95,22.79971349929735
2023,4,26,21,0,9.09,9.09,81.29618056717895
2023,4,26,22,0,9.09,9.09,81.29618056717895
2023,4,26,23,0,8.82,8.82,74.26501069142348
2023,4,27,0,0,7.99,7.99,55.21013771749386
2023,4,27,1,0,8.82,8.82,74.26501069142348
2023,4,27,2,0,8.22,8.22,60.11653560714776
2023,4,27,3,0,6.88,6.88,35.24875703521695
2023,4,27,4,0,8.08,8.08,57.096905967620884
2023,4,27,5,0,8.13,8.13,58.163446014761
2023,4,27,6,0,8.43,8.43,64.8427188346638
2023,4,27,7,0,7.54,7.54,46.39728095688996
2023,4,27,8,0,6.07,6.07,24.207200412235444
2023,4,27,9,0,5.57,5.57,18.704412773337268
2023,4,27,10,0,4.84,4.84,12.271978265684544
2023,4,27,11,0,5.0600000000000005,5.0600000000000005,14.022648343217869
2023,4,27,12,0,5.05,5.05,13.93967430850119
2023,4,27,13,0,4.49,4.49,9.79755060969871
2023,4,27,14,0,4.14,4.14,7.680323547863127
2023,4,27,15,0,4.17,4.17,7.848499906505084
2023,4,27,16,0,4.9,4.9,12.734055331176865
2023,4,27,17,0,5.14,5.14,14.698325118697644
2023,4,27,18,0,5.38,5.38,16.85486659697158
2023,4,27,19,0,5.61,5.61,19.110281143422714
2023,4,27,20,0,5.8100000000000005,5.8100000000000005,21.227892990226316
2023,4,27,21,0,5.82,5.82,21.33769221969227
2023,4,27,22,0,6.87,6.87,35.0952793541156
2023,4,27,23,0,7.13,7.13,39.232599248009336
2023,4,28,0,0,6.91,6.91,35.71187350719251
2023,4,28,1,0,3.63,3.63,5.177240830835667
2023,4,28,2,0,3.71,3.71,5.527136896616962
2023,4,28,3,0,4.59,4.59,10.466863225811538
2023,4,28,4,0,3.64,3.64,5.220145924216083
2023,4,28,5,0,5.63,5.63,19.31539869903502
2023,4,28,6,0,7.84,7.84,52.158690636500424
2023,4,28,7,0,7.1000000000000005,7.1000000000000005,38.73945785885849
2023,4,28,8,0,8.06,8.06,56.67396764880516
2023,4,28,9,0,6.5200000000000005,6.5200000000000005,30.000001726262063
2023,4,28,10,0,6.03,6.03,23.731786299272198
2023,4,28,11,0,7.25,7.25,41.24701382290655
2023,4,28,12,0,8.94,8.94,77.33766380778086
2023,4,28,13,0,6.76,6.76,33.43632826677182
2023,4,28,14,0,7.71,7.71,49.60684727560456
2023,4,28,15,0,7.25,7.25,41.24701382290655
2023,4,28,16,0,7.37,7.37,43.32922848330767
2023,4,28,17,0,6.62,6.62,31.40164943260251
2023,4,28,18,0,6.28,6.28,26.80756845884774
2023,4,28,19,0,7.87,7.87,52.759745213466694
2023,4,28,20,0,8.3,8.3,61.88890084614087
2023,4,28,21,0,8.56,8.56,67.88905861228145
2023,4,28,22,0,8.75,8.75,72.51079247435804
2023,4,28,23,0,6.71,6.71,32.69987202671093
2023,4,29,0,0,7.88,7.88,52.96111806991203
2023,4,29,1,0,7.63,7.63,48.078632482445016
2023,4,29,2,0,5.43,5.43,17.32917874207002
2023,4,29,3,0,3.58,3.58,4.966238500560588
2023,4,29,4,0,6.75,6.75,33.28816159236826
2023,4,29,5,0,5.41,5.41,17.138400514886136
2023,4,29,6,0,2.98,2.98,2.864357918806699
2023,4,29,7,0,2.17,2.17,1.1060065375250434
2023,4,29,8,0,4.0200000000000005,4.0200000000000005,7.031640384969541
2023,4,29,9,0,3.78,3.78,5.845933786205345
2023,4,29,10,0,5.04,5.04,13.857028233968228
2023,4,29,11,0,6.49,6.49,29.58779376676402
2023,4,29,12,0,8.53,8.53,67.17777044802175
2023,4,29,13,0,9.25,9.25,85.66505355577044
2023,4,29,14,0,8.89,8.89,76.04729580595354
2023,4,29,15,0,10.89,10.89,139.78550243256302
2023,4,29,16,0,12.33,12.33,202.89330767412366
2023,4,29,17,0,8.53,8.53,67.17777044802175
2023,4,29,18,0,5.62,5.62,19.21265743249298
2023,4,29,19,0,3.71,3.71,5.527136896616962
2023,4,29,20,0,6.390000000000001,6.390000000000001,28.241064779107845
2023,4,29,21,0,6.98,6.98,36.80821528540272
2023,4,29,22,0,6.7,6.7,32.55389067115528
2023,4,29,23,0,6.98,6.98,36.80821528540272
2023,4,30,0,0,7.09,7.09,38.576000446780704
2023,4,30,1,0,6.99,6.99,36.96664354171285
2023,4,30,2,0,5.16,5.16,14.870569374232154
2023,4,30,3,0,6.9,6.9,35.55705346232931
2023,4,30,4,0,6.45,6.45,29.044080809047177
2023,4,30,5,0,7.51,7.51,45.84566783882693
2023,4,30,6,0,7.0,7.0,37.12552574687132
2023,4,30,7,0,7.24,7.24,41.076571833054885
2023,4,30,8,0,5.42,5.42,17.23361363400326
2023,4,30,9,0,4.19,4.19,7.961970449987971
2023,4,30,10,0,6.33,6.33,27.45298814731919
2023,4,30,11,0,8.790000000000001,8.790000000000001,73.50977910967701
2023,4,30,12,0,9.97,9.97,107.2664647287331
2023,4,30,13,0,13.18,13.18,247.8133640697833
2023,4,30,14,0,12.54,12.54,213.43768510113796
2023,4,30,15,0,12.28,12.28,200.4350150097503
2023,4,30,16,0,13.32,13.32,255.79447927667368
2023,4,30,17,0,13.23,13.23,250.64441108355422
2023,4,30,18,0,11.06,11.06,146.4346567096935
2023,4,30,19,0,10.58,10.58,128.18449465960313
2023,4,30,20,0,10.79,10.79,135.96991515897142
2023,4,30,21,0,11.28,11.28,155.3480447397995
2023,4,30,22,0,10.06,10.06,110.19767576154295
2023,4,30,23,0,10.58,10.58,128.18449465960313
2023,5,1,0,0,9.63,9.63,96.6623510319398
2023,5,1,1,0,10.3,10.3,118.27424015394014
2023,5,1,2,0,8.99,8.99,78.6425464830854
2023,5,1,3,0,8.2,8.2,59.67879556851586
2023,5,1,4,0,9.67,9.67,97.87187641553155
2023,5,1,5,0,9.85,9.85,103.43968373029693
2023,5,1,6,0,10.47,10.47,124.22772658823415
2023,5,1,7,0,10.35,10.35,120.00505543536137
2023,5,1,8,0,10.19,10.19,114.52519621809896
2023,5,1,9,0,10.85,10.85,138.2508171906304
2023,5,1,10,0,11.56,11.56,167.2060528282464
2023,5,1,11,0,11.52,11.52,165.47634882313073
2023,5,1,12,0,11.19,11.19,151.65919697565823
2023,5,1,13,0,11.95,11.95,184.7065125104598
2023,5,1,14,0,12.63,12.63,218.0662946538781
2023,5,1,15,0,14.04,14.04,299.55723681150187
2023,5,1,16,0,11.09,11.09,147.62949391480007
